0,48
1,27
50,69
262,31
666,18
1055,86
1608,84
2070,27
2317,19
2378,87
2224,54
2160,32
1926,44
1756,30
1298,73
734,99
344,61
115,88
13,73
0,88
0,84
0,73
0,64
0,58
0,53
1,74
49,08
171,88
367,16
516,73
674,67
737,04
702,89
618,33
689,63
765,87
818,58
739,82
632,26
469,31
302,79
106,15
12,36
0,66
0,56
0,53
0,47
0,36
0,33
0,53
41,47
197,62
448,15
940,08
1359,34
1672,72
1992,31
2206,12
2298,26
2351,80
2362,26
2012,13
1652,03
1098,85
536,60
165,57
24,67
0,93
0,71
0,61
0,57
0,48
0,46
1,26
59,86
270,96
639,36
1076,88
1485,02
1698,27
2072,18
2139,35
1973,81
1784,55
1460,24
1332,10
952,53
649,75
333,59
127,88
13,89
0,95
0,70
0,62
0,50
0,49
0,42
1,10
45,14
196,97
451,05
824,08
1300,72
1653,12
1544,41
1224,16
945,44
1022,92
983,40
1207,05
1046,30
777,81
503,55
160,67
21,23
0,73
0,65
0,73
0,54
0,47
0,44
1,02
41,06
207,50
499,75
787,35
1085,24
1504,83
1837,52
2057,72
2117,54
2181,29
2261,34
2095,95
1637,80
1027,04
476,12
159,65
24,56
0,87
0,75
0,77
0,51
0,50
0,40
2,40
48,52
107,27
172,62
280,52
463,81
691,37
901,91
890,39
894,58
1100,52
1173,38
996,44
1053,54
893,45
462,04
169,24
25,21
0,75
0,67
0,64
0,45
0,44
0,34
2,67
72,18
238,98
519,31
781,29
997,99
973,65
872,39
856,82
714,66
673,12
713,89
605,69
569,78
568,79
346,96
143,23
22,97
0,93
0,70
0,66
0,59
0,47
0,49
1,16
58,69
246,08
613,07
1068,96
1467,33
1782,08
2008,12
1946,52
2095,97
2068,60
2046,92
1741,47
1352,77
805,31
372,58
158,43
32,14
0,94
0,75
3,54
0,61
0,44
0,42
1,40
23,38
92,11
216,53
349,94
536,33
841,04
1053,40
1169,06
1336,42
1487,89
1707,84
1705,71
1342,37
847,51
406,97
161,87
25,39
0,98
0,74
0,62
0,56
0,56
0,41
2,45
74,88
273,92
737,05
1362,63
1945,43
2405,38
2738,04
2909,97
2886,72
2637,93
2529,15
2091,79
1517,83
1007,16
493,04
175,53
34,18
1,15
0,93
0,71
0,58
0,53
0,45
2,37
48,76
186,50
454,39
914,98
1368,84
1896,10
2425,50
2620,23
2028,66
1707,06
1555,75
1719,14
1719,04
1118,86
543,17
191,13
28,65
0,85
0,68
0,64
0,57
0,51
0,56
2,21
58,70
237,57
431,62
687,96
977,77
1184,53
1098,06
1109,58
1134,60
1248,00
1364,98
1344,96
1144,45
822,27
445,62
175,98
38,80
1,17
0,66
0,56
0,51
0,45
0,44
4,17
76,40
255,95
572,87
1020,87
1428,55
1676,27
1820,98
1849,37
1847,68
1606,55
1173,76
777,93
606,98
386,94
222,74
74,39
8,95
0,83
0,73
0,63
0,53
0,48
0,45
1,39
24,97
155,98
479,44
1069,05
1620,80
2082,79
2161,90
2085,53
2050,85
1873,10
1676,64
1395,98
1142,02
908,96
467,90
188,63
36,93
1,25
0,89
0,73
0,63
0,57
0,51
4,23
87,16
271,88
638,04
1065,32
1350,61
1512,11
1395,45
1466,72
1685,23
1885,36
1672,39
1556,04
1373,38
950,48
501,30
189,55
40,67
1,24
1,01
0,71
0,65
0,55
0,51
6,22
107,55
326,84
693,24
1159,97
1595,42
1686,39
1866,49
2115,34
2132,22
2015,61
1623,38
1418,95
993,25
631,57
410,62
168,29
35,66
1,06
0,76
1,18
0,59
0,53
0,54
2,82
59,59
222,97
467,33
587,26
657,51
681,93
640,20
541,51
505,39
459,47
497,01
558,45
599,83
592,27
381,93
179,78
39,27
1,02
0,59
0,70
0,49
0,46
0,41
4,21
69,63
287,57
661,63
946,16
793,76
709,79
891,95
996,28
1131,72
1052,20
894,15
1110,76
1183,88
857,81
468,06
197,02
44,25
0,98
0,93
0,72
0,60
0,53
0,55
3,49
76,02
263,50
587,66
1014,48
1362,00
1662,51
1756,63
1861,14
1889,73
1894,73
1706,92
1405,27
1028,57
720,30
381,81
147,86
29,06
1,16
0,76
0,59
0,55
0,47
0,48
1,47
34,50
129,64
284,85
495,53
696,72
907,24
1078,31
1149,88
1251,30
1250,17
1239,37
1239,20
985,16
690,09
343,14
123,56
26,27
0,96
0,67
0,72
0,58
0,50
0,46
2,76
61,74
197,95
428,56
837,75
1317,10
1521,21
1787,41
1782,69
1927,72
1889,96
1739,94
1560,27
1221,75
788,18
430,76
176,66
43,58
1,74
0,94
0,86
0,68
0,63
0,63
4,14
75,13
233,00
528,30
952,45
1327,33
1677,35
1897,07
1972,78
1914,52
1915,55
1746,44
1535,18
1115,17
797,65
455,38
176,10
35,76
1,09
0,80
0,67
0,65
0,54
0,46
2,16
42,17
158,98
354,55
527,41
696,60
979,34
1182,20
1383,78
1560,79
1648,15
1724,28
1476,75
994,51
545,25
292,29
100,83
20,11
0,90
0,76
0,75
0,68
0,60
0,58
3,96
71,29
238,09
459,78
535,52
463,95
256,78
222,87
267,62
417,29
485,97
741,31
833,08
780,44
771,69
445,69
153,28
36,27
1,15
0,69
0,57
0,49
0,42
0,41
5,57
75,66
240,18
552,21
753,71
856,57
1215,95
1391,82
1415,07
1490,24
1465,55
1345,25
975,72
785,04
527,99
230,01
81,39
14,14
0,87
0,76
0,62
0,52
0,46
0,45
3,95
77,19
272,80
661,05
1152,46
1623,89
1904,07
1866,95
1694,78
1756,57
1773,02
1897,73
1904,07
1587,68
1092,63
534,88
192,40
50,35
1,36
0,68
0,67
0,55
0,49
0,44
4,55
73,64
242,79
607,44
1067,20
1464,93
1750,85
2015,01
2124,35
2096,78
2171,79
2036,63
1725,06
1189,77
818,82
453,65
185,53
52,86
2,91
0,86
0,69
0,61
0,63
0,45
3,90
65,03
241,63
561,33
893,90
1318,97
1597,41
1792,13
1850,19
1921,66
1896,31
1794,77
1571,41
1328,01
970,78
524,26
209,00
51,14
2,06
0,85
0,80
0,71
0,68
0,62
6,07
74,32
262,56
725,70
1318,08
1960,46
2477,32
2675,43
2675,13
2582,41
2474,10
2385,68
2109,59
1607,64
1063,51
559,54
231,71
54,11
2,28
0,73
0,64
0,58
0,54
0,45
3,21
65,00
235,95
602,77
1047,93
1594,59
1959,60
2298,63
2394,78
2147,13
1962,87
1610,63
1279,18
810,00
375,11
131,96
40,77
5,74
0,97
0,92
0,68
0,55
0,47
0,40
0,60
9,22
50,82
110,91
206,39
343,88
506,12
714,16
783,76
732,08
794,67
799,11
846,64
726,45
604,32
342,17
150,52
38,94
1,56
0,72
0,54
0,46
0,44
0,38
2,91
64,79
261,95
624,20
1044,19
1379,37
1485,36
2008,28
2040,52
1999,95
1745,66
1534,17
1449,01
1584,80
1191,08
629,59
209,17
53,06
2,14
0,84
0,80
0,67
0,51
0,47
4,92
74,90
264,32
650,97
1173,66
1738,41
2238,53
2500,36
2635,71
2810,32
2899,61
2847,19
2542,34
2029,70
1358,52
665,55
228,48
54,42
2,50
0,79
0,68
0,61
0,59
0,49
5,09
78,27
275,08
749,80
1431,65
2059,00
2459,97
2633,42
2607,91
2673,09
2592,06
2640,61
2386,84
1959,99
1321,14
637,90
210,47
51,24
2,26
0,90
1,50
0,66
0,57
0,55
4,89
74,89
264,23
720,39
1379,04
2004,99
2516,82
2837,18
2928,13
2867,65
2780,60
2633,26
2297,33
1846,54
1213,87
612,82
204,39
48,68
2,17
0,92
0,90
0,76
0,75
0,65
4,74
77,91
269,88
678,00
1279,74
1877,22
2372,89
2633,90
2680,14
2757,60
2687,83
2198,17
1370,10
763,27
304,84
164,79
109,83
40,48
4,73
0,78
0,72
0,65
0,53
0,49
1,42
60,75
206,70
403,20
739,45
1023,80
1465,82
1764,31
1795,47
1785,78
1710,75
1477,39
1227,70
1286,50
845,71
465,49
170,62
37,30
2,53
1,03
0,81
0,67
0,61
0,54
4,31
79,32
270,13
612,68
1036,55
1387,90
1673,59
1586,71
1751,66
1787,00
1872,83
2133,31
2058,78
1663,72
1096,33
543,98
170,66
32,07
1,25
0,82
0,76
0,66
0,59
0,55
0,71
23,46
76,57
103,94
192,20
383,61
517,30
729,92
790,64
795,88
718,65
837,03
898,92
969,15
814,22
506,01
201,69
47,98
1,69
0,59
0,55
0,50
0,43
0,41
3,09
69,52
246,86
624,35
1110,69
1469,94
1741,96
1640,75
1754,75
1779,88
1784,80
1507,84
1306,27
1068,62
723,75
362,70
133,18
23,22
1,13
0,80
0,78
0,70
0,63
0,54
1,58
39,68
152,17
355,58
556,91
724,95
881,05
1161,99
1270,41
1242,81
1284,90
1157,21
951,32
789,54
602,76
351,59
138,60
36,80
2,30
0,84
0,80
0,68
0,67
0,57
2,33
69,96
257,49
538,35
983,84
1437,11
1605,02
1737,76
1853,21
1946,28
1926,40
1659,26
1482,98
945,30
607,11
350,29
150,70
42,09
1,68
0,98
0,87
0,79
0,76
0,78
0,88
23,08
107,98
189,96
327,70
462,98
884,70
1330,03
1547,99
1341,45
1165,81
1221,91
1061,51
1309,96
927,04
513,32
168,00
35,48
1,47
1,00
0,88
0,93
0,78
0,65
1,83
54,44
192,17
537,87
1111,87
1501,21
1928,45
1920,73
1810,99
1331,62
1159,08
1487,45
1298,06
1327,97
837,79
465,94
188,57
45,96
1,75
1,26
1,07
0,73
0,70
0,63
3,26
65,15
160,98
264,60
357,97
523,51
621,78
890,33
1261,57
1364,24
969,34
746,61
726,51
656,97
488,08
393,65
186,41
38,68
1,85
1,46
1,37
1,01
0,96
0,84
1,93
46,01
188,51
494,17
817,15
797,84
923,07
1038,81
1074,09
1228,02
1205,06
1091,40
1219,13
1444,87
1074,18
534,14
206,44
45,27
1,70
0,91
0,82
0,68
0,64
0,61
1,54
31,48
122,13
267,63
523,55
833,23
1437,13
1935,82
2133,90
2303,20
2239,27
2270,75
2150,30
1825,61
1258,85
650,65
204,24
41,79
1,36
0,77
0,69
0,58
0,53
0,46
2,50
62,00
222,79
563,24
905,02
1069,05
1191,66
1131,98
1172,74
1244,43
1652,08
1971,69
1683,98
1216,96
713,40
363,30
134,11
22,56
0,79
0,86
0,67
1,11
0,54
0,51
1,35
38,25
150,72
490,21
764,59
811,81
1005,46
1003,76
1045,56
1389,44
1523,46
1610,47
1698,92
1535,66
1018,19
457,70
169,42
34,44
1,18
0,81
0,71
0,66
0,66
0,58
1,00
46,91
144,27
453,71
932,15
1358,16
1677,74
1700,81
1654,71
1631,66
1683,50
1730,75
1768,48
1518,10
1038,53
508,87
181,73
31,82
1,14
0,78
0,74
0,59
0,57
0,50
1,67
48,32
173,17
393,06
738,65
1128,12
1510,21
1799,11
1852,39
2026,77
2018,82
2082,05
1682,18
1092,20
692,06
336,99
138,12
29,02
1,42
1,06
1,14
0,90
0,82
0,68
0,79
8,93
47,70
115,28
187,40
250,67
326,04
366,86
442,24
474,06
510,21
562,85
533,47
572,73
401,51
258,95
98,24
13,34
0,64
0,52
0,62
0,48
0,39
0,32
0,53
39,40
195,52
503,58
783,97
968,00
1042,78
1163,32
1239,34
1243,33
1125,77
1026,40
860,19
841,66
568,84
265,32
97,48
17,90
1,15
0,84
0,83
0,68
0,63
0,54
0,47
17,80
115,28
317,60
565,85
978,08
1223,13
1621,24
1739,11
1730,07
1535,97
1515,50
1339,55
1246,30
849,10
409,79
146,42
25,59
0,88
0,71
0,60
0,55
0,52
0,45
0,83
25,19
98,66
179,15
280,04
381,44
454,17
463,79
479,10
574,33
836,69
828,35
847,37
796,21
626,07
373,72
138,09
27,81
0,86
0,67
0,70
0,58
0,54
0,53
0,54
35,27
155,78
403,73
705,46
1157,22
1460,13
1455,46
1641,63
1647,08
1629,66
1535,83
1456,93
1056,73
727,50
374,02
136,22
22,79
1,12
0,96
0,83
0,72
0,62
0,62
0,75
36,56
175,37
440,56
844,05
1128,70
1218,98
1477,66
1672,67
1598,67
1821,42
1835,58
1750,27
1577,16
1137,33
575,08
185,33
29,99
1,03
0,84
0,73
0,65
0,60
0,52
0,70
35,67
193,96
619,95
1304,47
1921,86
2503,28
2671,95
2938,03
2886,53
2934,10
2812,71
2462,01
1931,52
1278,99
589,61
171,07
26,17
1,06
0,84
0,78
0,63
0,61
0,57
0,80
34,62
193,45
621,39
1317,51
2001,66
2563,68
2529,93
2455,24
2678,01
2482,57
2089,11
2456,66
1988,49
1290,16
579,67
165,62
24,96
0,96
0,83
0,71
0,62
0,55
0,51
0,68
37,42
197,23
598,74
1274,50
1947,25
2162,91
2589,39
2557,88
2523,20
2403,80
2089,51
1613,42
1024,02
502,01
221,42
86,17
9,44
1,08
0,70
0,69
0,58
0,48
0,46
0,42
2,31
21,11
66,72
147,75
345,76
566,11
839,77
1218,84
1583,36
1815,37
1953,22
1937,82
1721,85
1064,78
546,34
149,92
21,35
0,83
0,68
0,59
0,53
0,49
0,45
0,42
20,56
121,93
331,75
620,30
933,46
1240,83
1405,97
1281,96
1068,49
1092,59
1248,24
1211,44
1136,04
880,19
461,00
162,43
20,97
0,92
0,81
0,77
0,64
0,58
0,58
0,53
20,47
149,76
466,89
1017,92
1584,60
1994,39
2279,57
2394,15
2255,78
1882,69
1918,05
1993,96
1527,85
964,91
449,77
142,05
15,72
1,27
0,87
0,74
0,72
0,63
0,62
0,56
23,36
162,41
494,56
1066,71
1646,40
2075,69
2220,50
2265,74
2202,70
2015,49
1680,07
1280,72
819,90
471,98
212,43
82,12
5,82
0,97
0,84
0,76
0,71
0,96
0,62
0,57
4,20
59,24
179,83
313,33
392,77
516,76
609,84
608,63
629,25
736,71
856,76
855,78
984,13
776,37
415,52
130,77
15,62
0,71
0,59
0,69
0,54
0,49
0,42
0,39
20,42
168,39
551,56
1163,08
1620,65
2071,59
2290,43
2485,74
2474,65
2567,64
2535,10
2290,04
1776,23
1126,91
519,21
140,85
14,89
1,05
0,85
1,01
0,64
0,58
0,51
0,52
14,20
133,94
477,85
1171,73
1864,10
1989,06
1851,55
1413,27
1420,34
1329,90
1278,99
1155,62
1240,51
1186,26
499,95
132,31
12,91
0,99
0,78
0,65
0,58
0,57
0,50
0,48
19,13
153,72
535,41
1103,58
1648,54
2102,31
2191,51
1998,04
1764,84
1789,72
2046,59
2196,61
1671,69
1024,24
440,54
120,56
10,98
0,92
0,98
0,66
0,55
0,51
0,45
0,45
12,56
147,67
477,80
1072,57
1749,60
2303,90
2612,81
2611,48
2535,51
2877,35
2832,63
2474,54
1893,52
1167,42
471,29
116,60
11,58
0,99
0,77
0,81
0,71
0,62
0,45
0,43
14,19
159,44
502,99
1109,99
1649,51
2124,30
2422,89
2556,16
2614,41
2687,81
2655,14
2405,33
1845,11
1158,90
469,56
121,82
9,85
1,06
0,90
0,85
0,77
0,77
0,55
0,50
13,38
142,85
478,37
1001,74
1484,07
1929,56
2345,51
2636,17
2781,32
2768,94
2594,40
2211,35
1631,93
945,69
433,31
134,54
10,53
1,23
0,87
0,82
0,77
0,61
0,53
0,50
10,66
130,99
396,36
756,46
938,10
1150,14
1509,48
1782,27
1856,15
1873,93
1732,90
1505,37
1124,84
707,46
315,70
91,27
8,26
0,94
0,79
0,99
0,72
0,73
0,50
0,49
6,86
114,64
414,00
972,54
1498,47
1960,72
2210,97
2224,39
2008,61
1740,79
1359,98
1033,01
708,33
439,25
170,91
58,03
3,10
1,18
0,78
0,79
0,61
0,53
0,46
0,40
6,20
79,81
234,23
423,83
633,12
863,39
994,09
1236,70
1421,31
1334,33
1563,62
1606,65
1427,71
878,20
372,73
91,56
4,43
0,86
0,67
0,66
0,58
0,49
0,46
0,43
10,52
132,12
486,63
1075,60
1422,07
1746,07
2058,68
2243,69
2193,95
2125,06
2025,60
1845,79
1406,84
904,64
408,97
95,40
5,02
0,97
0,75
0,66
0,59
0,54
0,50
0,50
6,65
108,73
449,57
1068,77
1635,69
2154,02
2463,77
2519,34
2494,12
2333,82
2107,11
1804,45
1290,47
761,26
312,12
82,27
3,78
1,07
0,85
0,83
0,63
0,61
0,57
0,50
5,98
110,87
401,79
824,51
1240,08
1528,26
1603,13
1495,14
1383,88
1086,12
1068,80
994,30
750,18
606,16
296,01
76,59
4,01
0,99
0,82
0,77
0,58
0,51
0,46
0,41
2,79
96,63
308,18
602,19
929,15
1304,88
1510,32
1602,00
1969,07
2078,55
2044,81
1713,37
1445,45
903,27
360,44
64,49
2,03
0,96
0,80
0,68
0,53
0,51
0,54
0,57
1,27
31,36
106,33
175,75
207,81
231,21
315,63
548,66
826,20
892,85
1102,56
1210,09
1144,67
717,50
315,81
73,65
1,74
0,81
0,93
0,74
0,65
0,56
0,49
0,48
3,11
74,17
360,59
877,55
1105,37
1123,68
1070,14
1149,23
1231,46
1256,27
1171,34
999,11
1180,60
848,37
323,09
62,03
1,86
1,25
0,91
0,91
0,71
0,64
0,56
0,53
3,05
92,63
413,40
1000,57
1330,65
1185,42
1180,22
1222,09
1196,68
1129,53
1041,07
1062,83
1421,44
919,89
353,98
62,74
1,66
0,85
0,68
0,63
0,55
0,49
0,44
0,44
2,71
83,68
408,82
1073,02
1723,68
2309,41
2721,96
2890,50
2938,97
2916,46
2708,85
2303,11
1707,27
973,49
334,69
57,05
1,42
0,96
0,92
0,83
0,64
0,62
0,53
0,53
1,68
82,58
350,26
780,53
1177,45
1724,39
1958,90
1772,34
1736,71
1828,92
1593,61
1441,35
994,57
594,41
240,30
36,88
1,26
0,97
0,96
0,92
0,72
0,76
0,48
0,51
0,89
49,71
220,82
446,52
719,78
1051,62
1459,08
1777,18
1729,19
1509,11
1177,30
922,03
648,08
291,77
132,43
24,86
1,23
0,89
0,82
0,77
0,67
0,63
0,64
0,57
0,68
38,51
234,71
634,65
1106,14
1777,45
2157,69
2370,07
2021,51
1861,35
1819,50
1433,71
907,24
379,94
143,55
18,15
1,33
1,02
0,80
0,80
0,68
0,68
0,56
0,52
0,54
25,93
111,04
245,68
432,04
791,73
1045,20
1260,99
1508,60
1507,21
1611,81
1432,87
1223,08
752,94
273,57
42,84
1,14
0,78
0,66
0,56
0,53
0,60
0,49
0,50
0,73
52,92
302,93
817,08
1412,93
1900,64
2136,79
2202,28
2196,41
2118,16
2042,97
1723,12
1322,22
744,17
260,93
41,53
1,27
0,92
0,78
0,83
0,66
0,71
0,74
0,51
0,84
50,73
225,10
478,55
746,49
1026,30
1300,18
1566,10
1616,42
1666,55
1535,88
1190,96
905,23
562,20
198,05
28,69
0,98
0,76
0,77
0,62
0,67
0,62
0,60
0,52
0,76
55,35
326,38
909,77
1575,02
1951,60
2168,18
2231,19
2204,03
2038,39
1931,58
1726,83
1282,85
663,39
217,05
27,37
1,29
0,87
0,81
1,02
1,04
0,62
0,69
0,55
0,84
59,80
257,31
567,91
972,66
1459,78
1841,24
2089,89
1947,65
1892,53
1513,35
1259,98
976,35
468,51
108,00
11,00
1,26
0,81
0,85
0,98
0,73
0,59
0,41
0,38
0,48
19,00
133,60
455,28
1021,49
1682,47
1497,91
1405,60
1261,25
1324,68
1113,01
937,80
995,95
536,05
176,30
22,43
1,30
1,24
0,93
1,34
0,94
0,67
0,52
0,59
0,77
13,80
61,04
153,91
310,07
452,24
522,21
583,07
510,11
413,54
234,49
266,15
267,09
148,32
52,42
3,45
1,12
0,98
0,97
1,04
0,95
0,61
0,48
0,60
0,73
9,26
67,53
198,20
346,50
355,36
426,09
430,48
462,04
631,88
842,90
708,54
585,76
422,37
158,81
13,58
1,07
0,88
0,71
0,95
0,61
0,60
0,65
0,60
1,02
33,44
230,61
594,28
836,08
831,60
661,33
661,76
658,88
608,01
574,08
546,12
517,84
356,38
94,06
4,61
1,05
0,75
0,63
0,61
0,51
0,52
0,69
0,37
0,67
11,18
123,28
469,18
810,39
828,52
998,65
1024,31
1150,37
1201,38
1092,60
969,60
1000,75
624,26
184,18
14,85
1,47
0,94
0,75
0,72
0,61
0,62
0,57
0,57
0,60
21,37
185,77
623,27
1190,04
1571,16
1851,35
1950,18
2010,74
1833,40
1613,60
1329,40
846,99
445,34
127,20
9,78
1,20
0,84
0,71
0,73
0,81
0,89
0,57
0,48
0,58
26,76
245,97
772,51
1375,53
1811,67
2188,28
2382,79
2108,92
2143,53
2097,00
1789,26
1234,37
586,49
138,75
9,63
1,14
0,82
0,71
0,62
0,59
0,51
0,46
0,45
0,57
27,81
248,95
837,99
1556,48
2110,29
2570,29
2794,42
2829,27
2731,24
2542,49
2083,12
1411,42
677,48
153,51
6,90
1,25
0,99
0,84
0,79
0,88
0,93
0,68
0,63
0,63
31,25
243,32
683,59
1253,02
1931,28
2348,27
2592,22
2559,52
2413,98
1941,23
1407,07
804,20
453,07
135,26
10,19
1,43
0,90
0,75
0,74
0,79
0,90
0,43
0,59
0,55
22,33
219,95
610,27
1054,74
1397,96
1557,19
1885,68
1993,07
2025,83
1980,72
1643,09
1204,71
594,21
133,52
7,00
1,11
0,87
0,74
0,62
0,97
0,61
0,51
0,60
0,60
22,62
238,70
828,30
1552,76
1980,03
2360,69
2209,73
2024,22
1885,37
2423,26
2142,28
1474,71
678,77
135,45
6,56
1,14
0,86
0,75
0,68
0,62
0,83
0,50
0,52
0,57
22,28
217,09
659,66
1223,08
1716,15
1570,58
1349,68
1350,55
866,94
1022,93
1061,52
734,54
321,09
75,01
2,60
0,95
0,80
0,79
0,69
0,67
0,60
0,91
0,56
0,57
15,77
194,05
603,22
1100,09
1558,40
1816,55
2085,33
2260,44
2091,51
1608,54
1150,20
693,55
348,34
82,88
2,44
1,05
0,91
0,82
0,79
0,70
0,62
0,59
0,55
0,64
12,02
181,27
555,02
840,13
1128,50
1413,69
1556,14
1603,01
1552,94
1430,93
1118,33
691,09
232,38
37,84
3,11
1,24
0,79
0,64
0,69
0,78
0,55
0,44
0,64
0,63
8,64
137,92
373,05
721,29
862,52
1052,23
1252,62
1223,86
1086,29
888,81
794,34
549,13
252,82
41,74
1,99
1,12
0,94
0,76
0,70
0,73
0,73
0,64
0,86
0,64
10,47
166,55
667,03
1341,01
1923,81
2070,91
2111,87
1839,34
2048,63
1561,50
1472,51
1065,72
441,38
76,16
1,76
1,15
1,02
0,99
0,81
0,77
0,68
0,63
0,67
0,85
9,08
166,87
657,02
1345,67
1957,16
2391,51
2388,65
2385,68
2235,27
1968,44
1435,36
1125,76
453,75
76,30
1,79
1,15
0,90
0,78
0,96
0,87
0,74
0,55
0,56
0,52
6,70
131,82
471,65
970,36
1568,33
2143,30
2469,15
2228,70
2138,73
1994,43
1515,23
879,13
350,21
53,10
1,71
1,09
0,86
0,76
0,84
0,70
0,66
0,62
0,51
0,58
3,94
125,99
514,70
1150,95
1777,63
1870,06
1851,96
1866,71
1810,57
1821,94
1207,58
586,46
243,17
34,13
1,34
0,92
0,76
0,63
1,16
0,62
0,46
0,44
0,45
0,57
0,92
25,76
97,99
230,16
428,71
557,89
553,18
625,01
724,23
692,89
508,61
382,74
170,38
34,72
1,14
0,77
0,62
0,82
0,71
0,43
0,43
0,75
0,55
0,40
3,66
128,85
556,64
986,48
1337,62
1470,56
1172,40
951,25
555,01
412,64
308,79
168,08
57,40
14,15
1,20
0,92
0,77
0,76
0,51
0,54
0,51
0,57
0,64
0,44
0,84
47,06
323,45
806,79
1159,72
1231,09
1181,15
1394,58
1373,52
1575,09
1356,33
973,86
339,24
31,16
1,67
1,10
0,86
0,99
0,84
0,82
0,66
0,56
0,69
0,62
4,66
151,98
540,73
1127,76
1733,22
2122,13
2033,41
1902,74
1778,75
1783,40
1295,75
699,63
308,27
43,24
2,21
1,06
0,88
0,78
0,71
0,68
0,50
0,55
0,38
0,47
1,49
115,87
636,76
1276,26
1702,91
1956,55
2007,94
2085,08
1889,26
1620,14
1303,81
846,35
336,72
42,33
1,43
0,92
0,79
0,77
0,67
0,82
0,53
0,57
0,55
0,50
2,49
138,55
662,65
1335,09
1919,70
2194,78
1868,80
1864,21
1593,42
1536,77
1353,19
888,90
338,61
28,73
1,67
1,03
0,84
0,68
0,61
0,60
0,87
0,86
0,82
0,45
1,53
87,04
398,15
801,02
1139,35
1261,62
1353,75
1366,45
1161,42
964,59
822,76
482,83
145,71
11,56
1,23
0,90
0,73
0,62
0,62
0,51
0,46
0,45
0,53
0,44
0,63
52,61
355,97
790,56
1302,00
1613,25
1585,54
1589,61
1424,05
1274,14
1115,02
765,04
280,10
19,24
1,30
0,91
0,76
0,61
0,73
0,73
0,55
0,44
0,44
0,38
1,45
82,61
407,58
977,66
1549,06
1998,21
2170,44
2261,01
2035,75
1616,95
1020,18
551,48
201,84
17,51
1,31
0,94
0,78
0,96
0,77
0,63
0,47
0,44
0,54
0,49
0,74
54,07
322,08
754,59
1228,12
1660,62
1942,67
1992,42
1904,28
1716,81
1462,64
837,84
260,90
20,68
1,40
1,12
0,87
0,83
0,78
0,82
0,81
0,57
0,67
0,57
0,84
58,45
333,00
781,09
1358,52
1970,12
2212,28
2263,62
2112,40
1919,29
1453,59
813,76
232,24
13,01
1,40
1,08
0,87
0,95
0,65
0,59
0,52
0,71
0,68
0,53
0,74
32,83
188,26
441,53
776,85
1309,55
1890,66
1979,66
2048,09
2056,64
1581,33
868,08
230,40
10,25
1,55
1,02
0,80
0,72
0,62
0,61
0,82
0,56
0,58
0,48
0,82
51,48
307,15
836,96
1595,28
2232,72
2535,69
2412,13
2171,06
2102,01
1579,14
859,65
239,28
12,53
1,43
1,08
0,86
0,80
0,69
0,67
0,67
0,55
0,49
0,43
0,65
44,84
329,44
863,94
1509,30
2080,82
2377,28
2430,65
2302,58
1971,42
1446,35
758,31
187,30
7,73
1,24
0,92
0,72
0,70
0,82
0,71
0,52
0,44
0,44
0,49
0,70
41,56
265,24
675,76
1236,62
1704,68
1940,60
2101,91
1805,58
1365,20
786,89
368,81
89,93
5,09
1,35
1,03
0,74
0,66
0,89
0,52
0,59
0,55
0,36
0,42
0,67
15,11
98,88
223,17
427,14
690,74
910,83
938,38
756,07
671,03
542,46
316,43
106,14
4,08
0,82
0,64
0,49
0,53
0,43
0,49
0,49
0,45
0,42
0,59
0,56
32,58
244,47
633,78
893,00
1033,14
1375,12
1495,41
1228,56
940,10
713,17
425,20
120,93
4,58
1,22
0,92
0,79
0,73
0,59
0,63
0,52
0,46
0,59
0,52
0,60
15,49
127,44
259,35
387,47
488,03
429,05
368,41
334,27
385,98
416,92
211,75
63,16
1,45
0,68
0,64
0,51
0,57
0,61
0,41
0,49
0,51
0,46
0,47
0,39
13,74
105,72
352,89
488,12
624,29
563,23
508,62
385,87
341,66
223,74
143,20
40,24
1,35
0,64
0,52
0,44
0,38
0,37
0,30
0,26
0,29
0,60
0,37
0,36
38,64
377,85
1010,51
1477,71
1497,13
1406,00
1484,86
1589,05
1415,96
1050,08
535,66
80,63
1,79
1,12
0,84
0,67
0,62
0,60
0,44
0,63
0,76
0,40
0,42
0,41
37,13
388,40
911,91
1445,70
1716,69
1792,50
1536,70
1353,01
1247,02
941,38
383,55
60,18
2,09
1,40
0,90
0,72
0,57
0,54
0,50
0,47
0,43
0,41
0,45
0,56
32,14
293,83
801,95
1449,10
1845,09
2057,93
2077,85
1946,41
1708,48
1182,02
560,28
101,46
1,78
1,77
1,44
1,30
1,20
1,25
1,07
1,14
0,95
0,87
0,81
0,92
17,16
151,98
416,86
733,87
922,56
876,57
739,80
546,91
505,38
337,75
157,86
27,77
1,44
1,01
0,88
0,79
0,77
0,76
0,59
0,52
0,45
0,83
0,56
0,71
17,70
261,04
836,07
1564,38
1939,93
2079,49
1978,70
1720,75
1421,59
1044,68
486,03
69,48
1,95
1,26
1,05
0,78
0,73
0,64
0,63
0,63
0,58
0,56
0,52
0,56
16,90
313,18
992,39
1622,96
1994,40
2272,00
2260,27
2120,86
1773,10
1159,10
496,59
63,49
1,55
1,13
0,90
0,77
0,65
0,67
0,45
0,37
0,37
0,43
0,41
0,57
19,34
311,88
927,72
1481,19
1803,73
1867,21
1790,11
1580,10
1394,49
898,61
382,45
45,19
