664,24
673,42
676,55
643,35
586,28
557,70
404,60
69,68
24,17
0,30
0,00
2,86
103,29
567,32
717,96
863,74
950,18
1021,77
863,74
779,96
800,98
733,39
677,21
672,21
680,12
661,09
622,89
536,42
95,53
3,48
0,00
-0,67
-15,82
-45,14
-38,05
-20,82
0,23
420,15
695,78
880,96
885,88
903,49
797,85
652,81
584,47
546,57
510,91
506,36
524,49
584,28
756,18
886,49
929,23
799,94
659,82
643,56
577,01
555,52
506,90
534,81
575,28
735,36
865,44
1133,88
1344,01
1192,45
951,43
812,49
729,60
675,28
653,94
635,88
626,48
656,93
771,16
896,15
762,81
637,45
541,12
516,12
455,91
412,26
412,41
489,93
541,12
640,21
718,31
890,47
1010,83
844,72
698,21
618,73
538,86
408,16
382,08
346,31
333,75
322,12
439,39
548,82
547,58
447,42
384,20
365,43
326,38
323,52
328,98
406,12
542,21
665,77
706,29
831,49
985,79
1023,64
894,58
712,78
740,52
717,73
646,53
652,89
654,77
672,96
733,94
746,09
726,99
700,57
634,17
585,61
529,12
469,81
447,63
452,98
560,62
603,45
749,03
942,93
1154,41
1070,25
836,43
751,38
686,26
587,57
496,19
460,24
462,55
475,53
663,58
723,90
719,14
716,43
611,40
555,71
496,66
463,32
427,33
391,96
412,27
540,43
678,45
760,61
799,50
787,15
740,63
627,92
660,70
646,53
579,92
525,10
485,64
489,45
491,54
507,87
527,71
457,60
351,76
312,23
158,20
55,49
21,78
43,26
96,96
367,34
442,35
533,29
591,03
579,91
554,12
487,36
266,36
232,13
118,23
53,85
66,83
38,26
36,62
30,66
7,24
0,00
11,64
5,74
-0,75
-29,91
-37,30
-32,52
-43,81
7,40
105,02
449,15
581,77
660,89
535,92
496,11
698,17
615,74
598,22
449,65
405,50
492,87
674,92
970,96
984,87
845,58
676,52
636,80
546,05
461,37
410,40
379,08
424,20
560,70
830,79
1032,85
1337,41
1295,41
1010,78
789,99
786,99
729,33
711,73
640,42
602,53
717,86
1141,99
1325,15
1033,17
838,16
683,24
564,75
473,20
374,18
289,23
308,21
379,09
503,54
670,85
932,37
1146,87
918,71
750,06
537,81
214,61
238,96
183,50
170,96
164,10
190,66
272,71
345,66
363,34
315,97
298,44
312,61
260,55
211,69
163,58
179,02
242,42
487,68
723,72
899,33
1079,74
1115,48
999,55
773,15
650,29
601,20
573,75
556,82
595,46
666,17
835,42
874,95
697,05
337,52
350,88
185,14
152,80
127,76
150,15
231,08
370,27
587,26
670,72
835,77
1140,31
1169,36
948,54
778,66
753,37
717,04
684,00
652,89
628,43
685,49
821,53
858,43
746,91
580,54
442,59
308,73
252,94
189,16
129,86
101,54
186,63
451,20
611,17
829,04
983,61
1046,04
872,59
685,82
691,14
459,19
349,64
282,30
254,72
245,54
262,48
280,81
302,77
98,52
3,74
-16,41
-44,77
-103,56
-109,15
-100,72
-18,95
37,06
201,52
273,25
243,00
236,74
232,11
220,77
514,89
205,00
126,97
67,96
30,51
13,95
25,40
12,90
-0,60
-14,99
-56,70
-111,90
-184,78
-243,87
-276,99
-213,95
-37,23
-3,99
196,82
268,34
284,52
304,07
307,28
291,61
277,14
261,92
256,77
259,83
219,46
237,43
295,34
315,93
307,80
289,52
264,21
267,43
275,14
273,20
271,11
271,59
237,83
374,64
490,42
817,62
870,67
794,52
724,81
574,42
448,09
424,89
461,61
412,41
438,37
440,93
580,71
746,89
682,54
509,25
372,37
241,95
136,49
73,12
69,84
76,46
150,68
357,34
534,47
728,04
918,92
890,95
754,15
366,55
635,15
596,51
529,46
524,69
487,47
547,96
853,67
889,53
773,35
546,34
437,65
374,19
305,34
294,30
288,86
302,25
387,72
457,05
610,00
938,95
1103,65
1019,19
964,09
798,56
738,40
678,26
625,15
611,97
600,58
696,19
739,65
936,63
815,90
578,73
458,33
409,58
354,65
335,71
316,94
367,27
553,67
597,28
797,12
959,26
1301,91
1151,97
808,28
635,32
557,61
473,15
425,81
399,63
374,38
422,94
573,00
710,57
773,45
764,85
612,98
507,96
369,99
318,61
284,27
286,89
395,85
559,43
678,62
908,97
949,61
873,60
622,16
443,22
452,74
306,21
223,61
215,33
167,95
74,91
11,49
0,67
0,00
-0,45
-6,72
-5,60
-1,64
-4,78
-7,09
-17,98
-20,74
-20,74
41,25
276,14
463,26
505,64
476,29
301,43
185,84
77,29
36,70
21,78
16,34
18,87
22,01
5,15
-0,15
-5,97
-4,33
-4,40
-6,64
-5,97
-10,87
-13,04
0,30
53,42
358,61
743,42
888,89
904,93
882,33
704,55
571,61
497,82
501,03
522,82
517,82
647,00
839,19
988,55
867,11
632,11
463,36
378,94
311,86
294,31
322,68
362,82
479,02
660,83
851,66
1089,19
1434,70
1477,75
956,03
757,59
723,07
673,60
653,01
666,14
673,60
715,76
1003,36
971,13
715,91
603,55
521,56
408,91
381,16
380,71
394,32
407,19
568,79
671,89
946,74
1180,17
1282,23
1003,21
777,38
683,60
745,64
682,08
647,91
639,93
622,70
629,19
839,64
850,73
784,53
607,10
470,83
388,79
347,28
250,36
163,15
138,72
187,03
293,86
276,70
287,07
349,58
336,01
358,24
333,92
545,94
586,45
588,39
587,94
586,45
645,60
839,39
840,14
768,23
600,62
505,14
437,41
412,80
400,56
411,23
485,90
531,55
733,02
889,96
1160,81
1492,52
970,15
834,17
709,00
751,86
676,98
670,87
655,05
643,72
642,45
722,85
915,87
908,71
832,86
750,67
670,79
660,35
616,64
569,36
597,10
646,78
750,67
820,40
872,09
853,22
785,05
715,91
612,62
597,17
523,93
465,61
376,63
370,07
346,58
451,66
364,63
335,02
257,59
94,33
27,03
19,95
0,65
0,52
9,92
51,36
296,51
600,30
836,50
912,57
925,18
821,66
669,51
674,99
591,14
524,42
521,73
494,77
448,75
356,30
314,47
162,14
46,76
11,12
11,23
8,66
3,23
-0,93
-5,35
12,36
177,23
521,64
742,19
858,86
861,09
852,81
744,36
792,02
687,67
633,51
630,01
633,74
723,70
1014,90
1014,46
768,23
591,82
401,90
282,03
234,33
223,48
230,71
356,92
494,70
615,31
733,91
1143,50
1561,37
1163,64
869,67
685,43
662,39
632,56
632,41
635,69
637,78
707,90
856,34
910,04
774,28
556,77
322,01
136,56
67,31
78,07
57,64
124,13
360,81
551,99
715,35
961,51
1019,62
910,72
794,95
670,97
421,44
373,41
353,86
323,36
339,62
410,40
541,61
597,78
607,25
446,88
271,29
266,96
245,41
248,06
250,18
243,54
284,49
427,78
694,08
659,39
835,80
739,28
620,60
409,29
716,10
648,22
599,73
617,93
581,83
620,92
876,55
928,05
857,83
662,91
497,84
370,06
246,98
237,95
200,21
177,08
193,27
433,39
593,24
821,13
1492,17
1388,78
933,99
759,36
722,35
711,68
642,02
596,45
623,60
680,80
897,17
812,45
590,07
360,94
164,76
21,84
-4,06
-23,76
-48,75
-48,76
-30,41
24,09
224,80
297,96
596,60
856,82
941,25
811,85
823,33
807,60
805,06
799,39
785,60
761,66
709,16
614,44
499,00
220,60
37,59
0,30
-0,15
-1,72
-0,60
9,70
88,82
518,39
777,84
946,61
1038,12
844,96
746,37
699,76
522,52
460,09
497,23
500,07
480,00
383,27
384,54
152,29
50,94
6,12
0,00
0,00
0,00
0,00
-3,26
0,00
26,36
253,33
522,22
650,79
745,07
763,64
761,92
693,68
707,63
628,87
583,15
581,81
564,06
602,76
907,35
1021,98
1000,27
841,27
760,86
642,24
493,20
318,61
258,50
246,01
247,35
426,29
550,14
738,28
948,50
939,72
782,58
653,70
593,92
462,35
375,83
402,83
343,99
379,04
537,01
580,79
657,21
550,43
407,25
364,83
358,95
344,54
320,68
315,97
353,25
367,58
390,75
442,77
503,17
508,78
345,78
301,10
277,46
268,81
267,24
270,38
288,65
439,31
647,93
729,60
771,67
432,07
323,03
298,12
291,86
296,18
306,10
317,22
376,66
590,50
708,13
843,88
1166,01
806,19
663,43
513,90
436,33
228,75
166,91
130,15
71,48
74,73
197,43
223,76
235,91
172,39
18,53
7,43
6,86
-22,30
-94,81
-66,06
-26,11
3,82
63,74
216,30
336,16
289,32
288,50
284,17
51,61
35,70
30,14
19,91
21,78
42,66
149,10
215,88
229,78
138,43
22,00
3,06
-0,30
-4,10
-5,74
-0,22
14,40
115,21
181,87
273,73
282,01
447,96
618,02
633,61
637,89
492,74
473,80
346,54
288,07
117,03
42,39
40,40
25,58
2,39
-0,30
-0,15
-0,22
-0,90
-16,26
-20,21
-4,48
-0,26
14,19
2,26
49,90
70,11
134,26
84,80
-0,19
-0,75
-5,97
-3,58
-0,45
-0,07
-0,07
-0,07
-4,50
-48,35
-74,43
-89,80
-100,61
-112,02
-153,63
-90,99
-45,94
-0,60
477,24
673,24
908,64
965,19
859,17
724,40
608,73
571,66
552,49
579,64
568,90
592,47
820,39
933,29
750,58
578,82
402,21
286,61
237,09
219,64
220,46
274,08
477,32
598,14
765,42
1011,07
1880,77
1295,39
847,61
686,29
787,05
715,74
694,26
679,79
653,84
722,23
830,76
773,92
701,12
501,68
347,80
251,44
163,72
119,19
32,37
82,64
400,76
609,31
740,43
822,48
841,35
748,26
338,78
301,78
233,55
233,45
216,76
208,08
212,93
229,36
300,70
325,09
622,81
586,11
484,88
416,03
351,57
304,06
392,15
394,69
464,80
597,82
597,80
743,88
961,69
1160,60
850,18
693,15
716,38
596,49
574,92
593,87
599,17
611,63
802,40
895,29
794,79
664,83
602,01
496,88
428,54
355,88
331,85
373,78
454,96
611,11
683,25
881,44
1375,24
1244,00
907,15
732,05
764,13
651,40
609,62
599,54
580,11
599,71
805,31
820,08
817,69
763,98
715,26
670,20
621,10
586,41
582,23
583,35
624,16
589,40
671,84
720,85
681,78
699,19
511,01
395,64
215,00
189,19
187,19
177,39
171,11
180,15
227,86
207,57
198,47
156,46
38,50
0,30
-0,07
-6,49
-6,04
-0,45
10,82
17,23
196,14
375,52
562,95
568,99
588,24
470,05
663,70
471,49
413,74
330,54
283,01
274,66
238,47
106,55
2,16
-17,09
-22,53
-25,37
-31,49
-38,50
-47,83
-39,99
-75,81
4,78
329,92
666,79
850,30
807,93
789,72
649,59
592,07
494,25
434,03
361,06
388,74
482,16
482,61
482,38
482,08
299,20
238,25
109,05
1,56
-0,07
-0,52
75,09
279,34
611,84
853,22
1427,63
1629,66
1058,37
690,03
597,66
571,48
475,83
391,66
274,74
284,73
375,47
531,86
593,05
568,35
457,70
171,03
64,53
52,78
99,58
30,29
14,82
-0,02
174,70
460,39
611,78
907,33
852,71
789,51
629,09
652,11
544,52
543,33
526,24
530,12
577,80
671,88
744,33
788,65
575,56
434,17
311,51
243,16
163,03
80,58
100,50
290,09
460,21
618,76
797,53
984,28
1044,79
857,37
687,70
506,57
544,68
493,59
491,20
466,88
298,37
650,31
704,91
506,27
351,34
270,78
253,47
253,25
252,80
254,36
260,93
197,08
637,63
686,26
952,26
1382,82
1318,29
891,69
760,26
672,26
600,20
596,17
583,48
606,39
667,04
827,29
810,73
734,11
607,51
522,23
438,30
330,80
272,31
270,07
317,37
475,90
576,99
683,46
888,10
1358,41
895,26
797,23
683,01
706,79
667,10
658,44
670,60
703,13
699,85
665,16
641,58
508,85
340,47
68,63
10,32
2,70
0,15
-0,04
-0,74
60,96
344,44
634,19
817,44
1005,38
811,84
627,48
555,93
474,79
420,09
411,88
450,54
496,57
561,42
480,53
421,81
340,13
101,85
3,21
0,22
0,15
-0,45
-1,34
0,30
54,50
391,43
600,29
807,88
841,15
919,95
814,59
672,74
901,67
721,02
648,27
648,64
610,66
591,86
811,16
896,07
852,72
703,93
473,29
291,60
191,09
174,30
144,83
152,07
170,28
463,82
603,72
739,00
1043,66
1046,57
828,54
712,74
618,23
559,35
547,63
508,38
526,52
549,80
745,45
865,59
824,18
651,36
513,91
457,94
324,00
285,72
268,71
313,10
483,98
593,45
596,36
716,57
872,53
761,20
740,45
683,37
623,36
584,42
541,37
549,13
423,63
299,18
323,43
336,19
429,08
270,24
186,52
158,10
11,79
-0,71
-9,74
-9,50
56,69
251,02
387,15
668,50
809,66
881,21
813,32
631,57
624,57
578,30
567,86
596,36
570,09
690,46
792,16
813,58
678,89
537,11
411,00
275,72
179,79
131,12
109,73
184,47
401,45
596,96
723,81
915,26
1128,27
974,61
746,20
633,89
604,46
548,49
559,76
576,85
573,86
596,92
608,11
795,94
776,84
722,59
675,57
607,07
522,37
471,03
449,16
508,49
543,56
660,58
704,01
804,38
1068,99
1037,28
793,93
730,65
775,23
768,89
723,07
710,08
690,01
673,07
649,93
615,01
632,02
505,00
453,59
297,76
208,96
132,84
133,73
261,35
505,38
649,71
783,37
866,18
912,70
909,11
806,72
730,90
820,82
709,78
658,28
608,43
586,12
591,49
563,66
541,87
190,02
36,91
0,00
-18,13
-112,24
-222,39
-363,36
-250,22
-99,10
-10,07
125,35
406,04
588,58
579,63
589,40
467,04
461,26
416,71
516,12
373,96
384,85
405,75
603,43
753,21
734,78
475,08
78,96
-1,19
-1,42
-12,69
-7,31
-0,52
102,54
481,19
723,21
903,76
1302,16
990,45
804,48
673,14
582,16
565,44
591,56
624,85
661,11
748,05
862,98
846,86
743,65
505,82
280,00
58,51
8,13
0,07
0,42
97,98
303,58
582,83
771,63
953,80
1289,68
1102,01
858,05
739,10
737,56
651,31
635,64
618,55
634,97
702,27
783,83
819,67
710,78
588,19
417,02
249,66
162,29
84,76
130,80
236,83
255,63
565,58
715,48
857,48
1004,40
850,77
779,80
719,96
719,72
689,50
648,09
627,64
642,49
739,50
908,87
805,53
790,61
672,34
574,21
504,74
477,80
450,56
463,62
526,45
553,99
703,80
766,28
839,49
1030,29
925,53
842,77
788,75
700,86
665,35
657,44
619,09
648,78
704,67
817,12
898,32
844,57
779,14
684,08
579,69
549,02
462,17
398,75
377,41
488,14
579,69
752,09
958,74
1090,81
907,77
853,75
738,77
766,00
739,80
696,22
664,88
644,06
687,27
745,47
712,72
630,56
492,95
242,07
151,93
109,40
47,83
30,60
94,77
239,54
549,29
772,71
820,99
908,68
993,55
889,50
755,92
822,36
756,18
723,05
691,56
660,89
619,33
579,78
546,20
477,03
188,79
80,11
17,72
3,15
-0,25
-13,07
-0,07
12,94
166,03
486,51
644,70
665,44
708,12
673,05
494,87
355,93
342,72
324,07
331,01
351,23
563,96
887,80
1020,40
850,42
767,30
555,90
479,79
426,22
313,77
271,24
383,76
523,07
637,24
813,11
1139,86
1865,52
1275,45
897,65
767,97
769,10
713,00
665,77
635,93
639,81
714,49
924,06
940,32
636,30
555,88
266,58
163,55
118,32
26,12
46,42
146,39
294,88
613,18
792,97
1302,45
1722,25
1271,64
884,37
746,27
682,02
621,19
591,72
621,19
645,00
778,81
940,82
955,08
813,88
663,51
548,96
466,34
314,48
261,57
382,02
517,02
639,85
785,07
794,10
893,66
1114,03
1001,87
841,34
767,02
719,65
657,19
651,96
657,19
658,75
717,26
827,87
932,35
853,84
797,34
642,56
534,35
425,17
302,17
240,16
300,31
429,77
600,92
760,62
1033,54
1472,51
1007,50
761,22
698,23
740,93
573,13
331,18
262,01
181,50
116,54
261,62
308,60
258,43
217,53
66,40
10,94
-0,01
-1,19
-5,97
-0,82
-0,07
19,23
120,42
188,57
217,60
205,81
194,02
226,93
149,69
172,53
117,61
71,12
67,01
64,10
87,83
119,62
112,01
1,49
-22,39
-91,04
-167,83
-304,24
-299,16
-221,41
-61,00
0,33
88,13
149,84
319,68
297,45
361,55
320,65
345,52
322,60
251,00
256,98
256,97
258,94
274,85
322,17
134,72
0,00
-37,36
-111,87
-239,10
-447,46
-347,18
-215,24
-35,19
8,92
657,76
961,19
1023,73
941,42
820,82
725,97
783,43
706,12
636,57
646,27
663,06
854,77
1147,91
1147,91
860,07
521,64
299,40
119,70
75,07
52,09
102,98
207,98
363,06
666,34
916,27
1537,46
1677,91
957,76
797,61
746,64
741,64
654,63
606,35
503,21
503,21
642,61
926,94
870,08
818,49
507,54
446,88
376,14
320,97
301,27
357,17
285,15
470,37
783,58
882,84
1413,89
1439,11
949,41
831,94
782,99
654,66
671,97
646,22
673,83
698,46
799,20
968,14
1019,48
902,62
811,81
567,40
540,71
437,58
421,48
391,04
609,96
704,13
787,93
831,88
1204,47
1633,62
1109,62
898,67
820,46
823,33
818,33
785,79
706,99
716,54
812,73
893,62
900,79
857,95
679,97
441,03
148,80
73,58
11,40
8,32
32,02
249,03
576,55
894,97
1063,47
1196,22
961,02
852,22
698,03
617,90
545,57
617,88
586,24
654,90
686,91
958,31
1006,75
931,53
753,32
568,26
446,47
378,19
372,60
354,98
408,22
616,91
774,29
1006,82
1720,22
1814,25
1282,26
1003,98
866,90
799,19
815,24
769,50
759,72
825,16
827,02
796,13
775,76
771,74
626,76
518,49
404,11
349,42
303,16
293,61
295,17
439,33
659,59
892,98
1048,78
1113,10
947,45
870,75
789,57
834,33
841,64
792,17
792,55
781,58
783,22
742,63
710,32
658,09
614,22
538,11
541,10
492,67
251,00
132,22
318,19
398,69
614,74
655,28
796,90
845,90
819,48
831,20
742,03
726,66
672,27
661,82
633,17
630,49
656,38
962,52
1136,59
966,99
840,00
723,01
669,58
629,59
588,48
598,48
592,91
627,13
751,36
850,37
1492,28
1520,85
1045,41
752,26
643,17
692,92
564,30
412,06
384,81
364,32
400,82
443,93
595,84
807,39
762,91
452,05
350,04
245,13
135,96
149,84
167,37
260,50
703,22
881,03
922,75
1082,58
895,44
771,72
706,57
651,93
570,14
464,77
382,23
268,65
281,49
329,47
373,88
581,71
339,93
8,90
-19,49
-38,34
-24,88
-22,38
-31,36
-58,45
20,40
435,59
492,76
435,74
437,38
511,28
349,84
149,23
240,87
194,30
152,96
119,76
82,90
158,26
141,10
232,06
111,10
58,50
9,85
5,38
-8,47
-3,52
-18,70
9,03
134,28
400,32
432,78
496,87
447,55
422,48
422,48
187,30
297,96
246,40
126,86
70,14
51,12
112,01
188,64
202,89
29,35
3,18
-0,41
-0,57
-5,97
-14,90
-12,54
-19,17
7,13
131,29
77,46
110,51
138,20
199,83
362,73
704,35
591,09
583,85
541,17
583,70
767,10
745,39
739,20
568,71
111,92
-2,47
-48,92
-90,54
-71,67
-60,88
-69,91
-50,44
-7,33
507,21
673,02
597,51
514,16
478,57
230,86
2,76
-0,15
-2,54
-7,46
-6,64
-3,13
-0,37
-0,07
-0,07
-10,37
-45,29
-75,36
-115,65
-149,30
-147,96
-75,73
-37,38
7,46
315,54
730,62
891,26
787,10
743,90
690,03
229,85
94,45
21,07
10,52
8,66
14,40
412,61
547,64
505,20
416,29
269,42
74,38
31,87
32,01
96,52
286,29
418,35
739,31
859,04
1400,12
1692,82
1066,92
827,17
797,98
734,25
670,60
639,54
641,77
649,90
728,36
938,31
1029,56
842,44
643,36
543,52
213,75
32,78
8,80
17,38
173,38
358,33
661,88
865,94
1699,35
1599,53
899,22
784,99
689,93
674,97
681,24
652,67
665,50
681,97
686,05
853,02
958,43
902,75
786,36
653,26
513,15
262,17
77,59
49,72
262,53
374,91
484,43
686,90
1146,58
1104,17
654,71
522,14
466,59
463,23
471,21
482,11
495,77
542,61
752,21
880,98
997,37
941,68
810,91
687,68
629,57
490,68
337,54
382,82
592,65
672,47
786,07
881,07
1662,10
2108,67
1247,05
932,10
821,28
819,56
748,10
697,61
695,74
715,04
785,68
1011,62
1113,18
1018,96
848,05
732,74
760,57
550,27
598,18
589,32
611,46
639,50
747,63
894,96
1112,93
1024,00
840,67
722,22
711,26
803,09
770,80
761,25
738,72
720,90
731,49
820,25
826,07
820,25
633,40
448,50
136,80
3,51
-4,40
-5,97
19,02
176,85
596,86
874,92
1106,07
945,63
800,26
744,77
665,55
699,37
641,33
599,49
595,13
595,76
571,14
566,24
540,50
452,25
307,84
85,21
3,30
-25,29
-20,29
-33,72
-14,28
166,33
583,90
813,86
981,62
924,08
802,82
760,98
682,51
680,57
706,90
689,15
690,04
683,18
757,25
855,78
998,90
984,15
914,78
767,02
677,44
634,25
568,19
572,89
629,68
698,40
841,98
1027,71
1905,05
1574,45
983,86
852,13
774,55
742,74
693,66
682,47
693,44
716,04
745,20
950,21
1107,10
999,10
865,06
737,52
671,43
632,50
616,76
627,50
646,45
680,31
902,13
1619,21
2495,61
2535,96
1542,46
993,50
875,06
806,90
753,57
737,68
733,58
735,66
815,86
1074,33
1351,38
1162,88
934,61
799,74
716,57
686,28
675,02
665,40
691,65
759,76
924,77
1161,46
2260,26
1357,27
971,69
735,41
621,67
755,51
705,75
671,44
649,88
601,08
386,45
599,74
663,08
407,86
297,37
447,87
36,26
7,22
-4,00
-0,47
-9,91
14,62
251,78
414,05
380,48
340,49
297,82
261,04
217,83
165,56
148,62
148,47
149,22
166,01
185,03
213,91
315,23
320,90
294,56
223,83
149,74
101,54
80,95
90,16
111,99
112,36
314,03
557,11
745,80
744,83
544,28
344,92
314,63
763,36
720,90
706,87
689,56
704,41
726,42
748,14
765,23
712,17
628,22
384,44
105,74
40,31
8,21
10,55
55,39
370,26
756,64
959,39
1122,28
992,44
760,38
688,89
665,91
700,77
645,17
624,43
611,89
614,80
635,02
622,04
612,41
572,57
302,81
55,95
8,88
0,30
0,07
8,74
23,57
437,43
716,29
888,29
926,42
956,04
874,56
789,49
724,79
644,80
639,95
627,56
612,12
635,10
640,17
884,03
1049,32
1190,73
967,69
827,32
751,73
708,75
665,40
612,34
626,67
587,12
692,48
844,34
854,86
657,56
485,19
253,56
252,59
16,74
21,94
15,67
5,15
0,00
0,00
13,51
168,26
504,34
403,38
282,65
71,04
0,30
-0,52
-1,19
-0,30
1,64
152,22
191,84
224,22
261,68
211,21
178,57
183,27
149,69
112,23
125,36
142,45
178,42
200,28
460,87
709,15
826,19
728,29
560,04
359,49
325,77
201,62
201,47
223,41
254,83
627,56
771,80
911,78
942,53
859,18
758,51
757,32
672,04
627,49
602,19
609,28
619,73
648,61
805,61
1006,94
1014,40
771,28
634,28
600,03
586,67
583,76
597,79
633,76
684,05
818,89
1083,42
2238,71
1865,68
932,76
742,26
686,81
745,98
682,93
651,51
647,41
631,51
656,07
736,66
895,15
986,78
867,39
765,16
682,78
654,13
574,13
141,85
290,50
335,94
349,97
505,03
667,26
646,89
513,39
439,52
319,92
415,00
336,49
266,42
273,54
283,67
283,56
397,17
485,07
563,73
483,67
266,91
54,92
11,73
2,30
1,42
7,15
63,47
485,75
704,40
944,63
879,48
769,33
699,63
632,54
582,89
522,89
496,99
501,10
475,05
489,61
516,25
637,44
574,30
403,49
72,13
9,76
7,46
14,63
7,02
12,69
131,81
613,78
841,76
993,69
922,35
840,86
799,29
691,02
693,93
657,73
651,17
633,78
629,38
659,00
805,94
970,11
1089,95
943,24
840,49
783,70
716,54
648,41
603,41
562,44
569,38
649,08
804,97
840,04
813,47
672,36
588,11
608,41
638,29
614,12
600,76
595,76
597,25
682,91
808,28
999,45
1026,16
812,68
720,22
614,79
446,30
311,68
191,32
331,61
554,35
697,69
843,12
988,93
830,06
717,24
671,13
625,61
635,48
603,99
624,66
624,36
615,71
671,00
784,21
1059,04
993,00
764,43
589,52
393,53
60,13
40,97
37,18
43,50
260,54
653,09
850,02
969,49
807,41
695,85
671,00
593,17
570,05
578,48
582,21
577,14
591,39
671,45
846,65
1068,77
926,11
728,53
558,19
353,05
59,39
53,20
30,07
89,56
427,92
679,36
854,55
1002,07
846,87
679,73
663,84
588,48
541,64
552,31
547,69
545,82
555,89
659,36
806,09
1055,17
810,12
663,31
462,87
164,58
80,53
31,27
31,50
73,46
307,60
627,50
790,80
1087,02
811,91
679,35
654,96
649,59
658,60
636,30
611,68
613,10
644,35
667,48
743,64
729,24
636,30
454,96
164,11
23,50
0,07
0,22
3,24
20,38
339,61
724,99
951,09
1059,18
839,20
715,59
698,21
658,68
728,98
671,70
671,25
667,59
676,92
676,17
707,73
725,85
645,07
468,36
184,97
92,81
75,57
32,05
30,83
87,30
443,26
792,68
986,32
1172,43
940,67
817,08
736,37
686,24
677,29
627,17
635,52
650,07
648,42
725,78
995,05
1519,65
1128,79
820,43
706,08
597,93
588,83
571,00
572,64
604,04
762,70
1014,52
1792,14
2449,51
1332,50
870,56
752,85
682,81
657,85
615,41
624,21
634,13
621,01
658,52
826,04
1058,83
950,23
790,76
690,74
625,56
564,99
514,57
459,38
558,95
621,08
776,00
887,95
925,84
758,54
599,97
555,52
451,84
134,00
106,26
99,25
100,37
120,10
134,63
184,39
261,78
249,34
240,95
147,68
135,52
108,81
107,26
104,45
146,67
392,94
804,24
1164,79
1457,26
983,14
720,43
683,37
613,12
492,33
438,34
390,32
371,90
339,53
370,70
537,15
635,36
621,94
502,10
331,79
235,80
126,77
90,08
94,56
224,93
272,75
474,88
596,59
663,70
588,61
406,74
334,56
234,18
12,69
8,20
1,59
-2,98
-1,49
-0,22
10,91
153,14
225,49
63,36
62,27
67,36
62,45
36,69
30,28
35,42
37,36
267,70
466,46
450,95
357,87
209,45
194,12
186,43
16,16
22,59
24,53
23,56
24,38
30,94
71,13
130,45
162,73
132,74
72,70
28,19
4,85
0,00
0,00
8,91
64,45
227,28
320,41
349,26
268,66
190,90
237,52
200,28
175,59
184,77
208,23
226,63
340,55
548,99
574,12
730,69
722,34
405,83
9,92
0,00
-0,07
-3,65
-3,36
0,00
322,40
700,95
1137,72
1247,55
817,26
597,45
479,43
278,78
141,67
85,37
62,63
41,23
49,96
126,60
314,87
597,23
597,23
447,36
272,74
155,91
69,19
15,36
70,11
150,26
180,36
243,96
268,34
273,12
216,75
114,24
104,05
56,44
23,93
0,52
0,37
0,15
0,67
41,95
187,41
293,91
308,08
309,50
288,17
260,88
250,68
247,58
260,66
296,08
324,78
393,00
405,60
421,41
366,83
345,43
321,65
309,94
432,83
367,35
373,54
365,34
340,06
363,47
596,44
692,87
913,83
701,22
484,88
394,42
431,04
597,11
584,66
607,26
607,85
746,49
872,59
969,98
852,90
719,94
695,78
633,88
502,23
491,26
485,89
478,73
477,24
480,37
488,06
547,28
571,90
543,78
516,77
470,23
351,25
253,46
291,95
383,11
492,61
669,09
821,04
860,20
807,68
736,67
678,49
607,63
551,24
540,95
537,81
537,07
539,53
575,11
768,30
943,89
1054,89
867,29
746,60
634,04
559,97
548,18
565,56
589,80
669,84
798,89
984,40
1111,58
922,71
745,18
745,18
671,33
694,34
631,24
607,08
563,38
564,72
595,30
642,88
748,78
825,00
768,17
614,69
509,16
383,64
289,97
324,35
438,43
556,46
710,74
1061,37
1044,83
799,72
711,16
634,47
499,69
486,03
452,10
440,55
433,32
424,37
433,32
431,83
524,93
523,89
465,42
236,50
125,22
89,39
60,44
50,82
58,49
319,60
641,38
792,39
724,71
544,01
442,56
437,49
385,46
257,77
263,43
247,85
224,75
260,53
291,91
335,37
378,30
414,09
383,75
372,42
356,31
340,88
322,02
358,40
458,07
661,87
873,64
1405,06
1405,36
909,27
744,91
685,12
589,78
539,34
500,12
477,15
444,94
445,09
502,80
641,05
822,99
792,20
633,82
598,99
547,47
495,94
529,20
565,14
578,12
717,66
885,53
1110,56
1184,57
853,12
707,64
645,75
504,07
461,86
447,46
428,67
405,10
427,48
476,33
646,59
827,38
827,66
648,82
537,63
446,72
445,97
446,35
504,37
575,51
708,49
875,91
913,80
948,03
828,18
714,45
709,23
614,07
456,40
349,74
281,56
238,68
221,07
295,36
463,18
633,24
600,12
503,46
387,92
290,37
163,27
118,89
149,25
277,31
277,31
285,14
294,47
288,20
274,63
237,51
181,32
163,14
175,04
174,53
175,98
180,83
181,03
185,13
287,99
439,23
593,92
400,67
367,86
271,88
256,47
288,99
281,38
298,12
298,86
496,66
939,33
1208,06
895,02
744,29
733,99
655,08
672,19
592,58
563,93
559,75
536,62
506,62
534,46
400,15
378,36
310,91
263,39
255,77
184,97
106,92
174,15
263,46
218,99
423,80
361,95
299,05
257,08
228,82
200,72
135,00
0,00
-0,07
-0,52
-2,76
-3,81
-0,67
-0,07
8,46
92,22
57,14
36,63
46,33
47,60
52,97
59,09
94,61
118,26
162,25
264,75
391,34
294,79
286,73
299,41
274,64
